90.9601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
90.9802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.0001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.0201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.0401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.0601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.0802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.1001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.1201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.1401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.1601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.1802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.2001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.2201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.2401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.2601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.2801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.3001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.3202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.3401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.3601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.3801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.4001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.4202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.4401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.4601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.4803,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.5001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.5202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.5401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.5601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.5802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.6001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.6202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.6401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.6601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.6802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.7001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.7202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.7401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.7601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.7801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.8003,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.8201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.8401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.8605,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.8805,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.9001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.9231,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.9401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.9601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
91.9801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.0001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.0201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.0401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.0601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.0801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.1001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.1202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.1401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.1601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.1801,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.2001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.2201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.2401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.2601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.2802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.3001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.3201,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.3401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.3601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.3802,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.4001,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.4202,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.4401,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.4601,-39.9594,-35.3047,-39.5583,-35.8877,-46.5585,-34.8132,-59.8954,-49.0532,
92.4802,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.5001,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.5201,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.5401,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.5601,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.5803,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.6001,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.6202,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.6401,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.6601,-39.9594,-35.3047,-39.5583,-36.3707,-46.5585,-34.8943,-59.8954,-48.5958,
92.6804,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.7001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.7201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.7401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.7601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.7801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.8001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.8201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.8401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.8601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.8801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.9001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.9201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.9401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.9601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
92.9801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.0002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.0201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.0401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.06,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.0801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.1002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.1201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.1401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.1601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.1801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.2001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.2201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.2401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.2601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.2801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.3001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.3201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.3401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.3601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.3802,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.4001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.4201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.4401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.4602,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.4801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.5001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.5209,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.5402,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.5601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.5801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.6001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.6201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.6404,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.6601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.6801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.7001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.7201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.7401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.7601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.7801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.8001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.8202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.8403,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.8601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.8802,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.9001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.9201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.9401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.9601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
93.9804,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.0001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.0202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.0401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.0601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.0801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.1001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.1201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.1401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.1601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.1801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.2001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.2202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.2401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.2602,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.2801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.3001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.3202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.3401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.3601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.3801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.4001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.4202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.4402,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.4601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.4801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.5001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.5201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.5402,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.5601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.5801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.6001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.6202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.6401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.6601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.6802,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.7002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.7201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.7401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.7601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.7801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.8002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.8201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.8401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.8601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.8801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.9002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.9202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.9401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.9601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
94.9801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.0002,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.0203,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.0401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.0601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.0801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.1003,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.1202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.1409,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.1602,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.1801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.2001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.2201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.2401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.2602,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.2801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.3001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.3201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.3402,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.3601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.3801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.4001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.4201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.4401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.4601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.4801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.5001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.5211,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.5401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.5601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.5801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.6001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.6201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.6401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.6602,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.6802,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.7001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.7201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.7401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.7604,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.7801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.8001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.8201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.8401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.8601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.8801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.9001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.9204,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.9401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.9601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
95.9801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.0001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.0201,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.0401,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.0601,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.0801,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.1001,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
96.1202,-39.5428,-35.3047,-39.3159,-36.3707,-46.3159,-34.8943,-59.8954,-48.5958,
